85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.05	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.16	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.21	-0.15	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.16	85.00
85	86	83	84	66.51	0.71	1.15	1.06	-0.22	-0.16	85.00
85	86	83	84	66.51	0.71	1.15	1.07	-0.22	-0.16	85.00
85	86	83	84	66.51	0.71	1.15	1.07	-0.22	-0.16	85.00
85	86	83	83	66.51	0.71	1.15	1.07	-0.21	-0.15	85.00
85	86	83	83	66.51	0.71	1.15	1.07	-0.21	-0.15	85.00
85	86	83	83	66.51	0.71	1.15	1.07	-0.21	-0.15	85.00
71	200	30	32	21.39	35.78	18.44	86.86	-66.89	-33.02	85.00
71	200	30	31	21.39	35.78	18.44	87.40	-67.31	-33.23	85.00
85	88	82	83	66.51	0.71	1.15	1.85	-0.82	-0.45	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.71	1.15	1.53	-0.58	-0.33	85.00
85	87	83	83	66.51	0.71	1.15	1.53	-0.58	-0.33	85.00
85	87	83	83	66.51	0.71	1.15	1.53	-0.58	-0.33	85.00
85	87	83	83	66.51	0.71	1.15	1.53	-0.58	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.53	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.32	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.54	-0.59	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.55	-0.59	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.55	-0.59	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.55	-0.59	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.55	-0.60	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.55	-0.60	-0.33	85.00
85	87	83	83	66.51	0.72	1.15	1.55	-0.60	-0.33	85.00
200	200	30	30	-2.69	-0.99	2.15	133.13	3.18	-2.22	85.00
200	200	30	30	-2.69	-0.99	2.15	133.96	3.20	-2.24	85.00
87	88	82	81	66.51	0.72	1.15	2.74	-0.06	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.25	-0.07	-0.34	85.00
86	87	83	82	66.51	0.72	1.15	2.25	-0.07	-0.34	85.00
86	87	83	82	66.51	0.72	1.15	2.25	-0.07	-0.34	85.00
86	87	83	82	66.51	0.72	1.15	2.25	-0.07	-0.34	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.07	-0.34	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.07	-0.34	85.00
86	87	83	82	66.51	0.72	1.15	2.26	-0.07	-0.34	85.00
86	87	83	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	83	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.08	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.27	-0.09	-0.35	85.00
86	87	82	82	66.50	0.72	1.15	2.29	-0.09	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.28	-0.09	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.28	-0.09	-0.35	85.00
86	87	82	82	66.51	0.72	1.15	2.28	-0.09	-0.35	85.00
86	87	82	82	66.50	0.72	1.16	2.30	-0.08	-0.36	85.00
86	87	82	82	66.50	0.72	1.16	2.30	-0.08	-0.36	85.00
86	87	82	82	66.50	0.72	1.16	2.30	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.30	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.31	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.32	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.32	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.32	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.32	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.16	2.32	-0.08	-0.37	85.00
86	87	82	82	66.50	0.72	1.15	2.32	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.32	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.32	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.32	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.32	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.33	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.33	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.33	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.33	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.33	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.33	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.08	-0.35	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.08	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.09	-0.36	85.00
86	87	82	82	66.50	0.73	1.15	2.34	-0.10	-0.35	85.00
86	87	82	82	66.50	0.72	1.14	2.34	-0.09	-0.34	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.08	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.08	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.08	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.08	-0.36	85.00
86	87	82	82	66.50	0.72	1.15	2.34	-0.09	-0.36	85.00
86	87	82	82	66.50	0.72	1.14	2.35	-0.09	-0.35	85.00
86	87	82	82	66.50	0.72	1.14	2.35	-0.09	-0.35	85.00
86	87	82	82	66.49	0.73	1.15	2.36	-0.10	-0.35	85.00
86	87	82	82	66.49	0.73	1.15	2.37	-0.10	-0.35	85.00
86	87	82	82	66.49	0.72	1.14	2.37	-0.09	-0.35	85.00
86	87	82	82	66.49	0.72	1.15	2.37	-0.08	-0.36	85.00
86	87	82	82	66.49	0.72	1.15	2.37	-0.08	-0.36	85.00
86	87	82	82	66.49	0.72	1.15	2.37	-0.08	-0.36	85.00
86	87	82	82	66.49	0.72	1.14	2.37	-0.09	-0.35	85.00
86	87	82	82	66.49	0.72	1.15	2.37	-0.09	-0.36	85.00
86	87	82	82	66.49	0.72	1.15	2.37	-0.09	-0.36	85.00
86	87	82	82	66.49	0.72	1.15	2.37	-0.09	-0.36	85.00
86	87	82	82	66.49	0.72	1.14	2.37	-0.09	-0.35	85.00
86	87	82	82	66.49	0.72	1.15	2.38	-0.09	-0.36	85.00
86	87	82	82	66.49	0.72	1.14	2.38	-0.09	-0.35	85.00
86	87	82	82	66.49	0.72	1.14	2.38	-0.09	-0.35	85.00
86	87	82	82	66.49	0.72	1.14	2.38	-0.09	-0.35	85.00
86	87	82	82	66.49	0.72	1.14	2.38	-0.09	-0.35	85.00
86	87	82	82	66.49	0.73	1.15	2.38	-0.11	-0.36	85.00
86	87	82	82	66.49	0.73	1.15	2.38	-0.11	-0.36	85.00
86	87	82	82	66.49	0.73	1.15	2.38	-0.11	-0.36	85.00
86	87	82	82	66.48	0.72	1.15	2.39	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.39	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.39	-0.10	-0.37	85.00
86	87	82	82	66.49	0.72	1.15	2.39	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.39	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.39	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.39	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.09	-0.36	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.09	-0.36	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.09	-0.36	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.40	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.41	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.42	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.42	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.42	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.42	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.42	-0.09	-0.37	85.00
86	87	82	82	66.48	0.73	1.15	2.42	-0.11	-0.37	85.00
86	87	82	82	66.48	0.73	1.15	2.42	-0.11	-0.37	85.00
86	87	82	82	66.48	0.73	1.15	2.42	-0.11	-0.37	85.00
86	87	82	82	66.48	0.73	1.15	2.42	-0.11	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.42	-0.11	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.11	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.11	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.11	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.11	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.11	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.11	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.43	-0.09	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.44	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.45	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.45	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.45	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.45	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.45	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.45	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.45	-0.10	-0.38	85.00
87	87	82	82	66.48	0.71	1.14	2.47	-0.09	-0.37	85.00
87	87	82	82	66.48	0.71	1.14	2.47	-0.09	-0.37	85.00
87	87	82	82	66.48	0.71	1.14	2.47	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.47	-0.10	-0.38	85.00
87	87	82	82	66.48	0.71	1.14	2.47	-0.09	-0.37	85.00
86	87	82	82	66.48	0.72	1.15	2.48	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.48	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.48	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.48	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.46	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.46	-0.10	-0.38	85.00
87	87	82	82	66.48	0.72	1.15	2.48	-0.10	-0.38	85.00
87	87	82	82	66.48	0.72	1.15	2.48	-0.10	-0.38	85.00
87	87	82	82	66.48	0.72	1.15	2.48	-0.10	-0.38	85.00
86	87	82	82	66.48	0.72	1.15	2.49	-0.09	-0.39	85.00
87	87	82	82	66.48	0.72	1.15	2.49	-0.10	-0.38	85.00
87	87	82	82	66.47	0.72	1.15	2.49	-0.10	-0.38	85.00
87	87	82	82	66.48	0.72	1.15	2.49	-0.10	-0.38	85.00
87	87	82	82	66.48	0.72	1.15	2.49	-0.10	-0.39	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.39	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.39	85.00
87	87	82	82	66.48	0.72	1.15	2.49	-0.10	-0.39	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.39	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.39	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.38	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.39	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.39	85.00
87	87	82	82	66.47	0.72	1.15	2.50	-0.10	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.40	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.41	85.00
86	88	82	82	66.47	0.72	1.16	2.51	-0.11	-0.41	85.00
86	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
86	88	82	82	66.47	0.72	1.16	2.52	-0.10	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.52	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.53	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.53	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.53	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.53	-0.11	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.53	-0.11	-0.41	85.00
86	88	82	82	66.47	0.73	1.16	2.53	-0.12	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.53	-0.11	-0.41	85.00
87	88	82	82	66.47	0.72	1.16	2.53	-0.11	-0.42	85.00
86	88	82	82	66.47	0.72	1.17	2.53	-0.12	-0.43	85.00
86	88	82	82	66.47	0.72	1.17	2.54	-0.12	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.54	-0.11	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.54	-0.11	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.54	-0.11	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.54	-0.11	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.54	-0.11	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.54	-0.11	-0.42	85.00
86	88	82	82	66.47	0.73	1.16	2.54	-0.13	-0.42	85.00
86	88	82	82	66.47	0.73	1.16	2.54	-0.13	-0.42	85.00
86	88	82	82	66.47	0.73	1.16	2.55	-0.13	-0.42	85.00
87	88	82	82	66.47	0.73	1.16	2.55	-0.13	-0.42	85.00
86	88	82	82	66.47	0.73	1.16	2.55	-0.13	-0.42	85.00
86	88	82	82	66.47	0.72	1.17	2.55	-0.12	-0.43	85.00
87	88	82	82	66.47	0.72	1.17	2.55	-0.12	-0.43	85.00
87	88	82	82	66.47	0.72	1.17	2.56	-0.12	-0.43	85.00
87	88	82	82	66.47	0.72	1.17	2.56	-0.12	-0.43	85.00
87	88	82	82	66.47	0.73	1.16	2.56	-0.13	-0.42	85.00
87	88	82	82	66.47	0.73	1.16	2.55	-0.13	-0.42	85.00
87	88	82	82	66.47	0.73	1.16	2.56	-0.13	-0.42	85.00
87	88	82	82	66.47	0.73	1.16	2.56	-0.13	-0.42	85.00
87	88	82	82	66.47	0.73	1.16	2.56	-0.13	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.56	-0.12	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.56	-0.12	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.12	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.12	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.12	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.12	-0.42	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.57	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.58	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.16	2.58	-0.11	-0.43	85.00
87	88	82	82	66.47	0.72	1.15	2.58	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.60	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.60	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.60	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.60	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.60	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.12	-0.41	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.11	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.61	-0.12	-0.41	85.00
87	88	82	82	66.46	0.72	1.15	2.62	-0.12	-0.41	85.00
87	88	82	82	66.47	0.73	1.15	2.60	-0.13	-0.42	85.00
87	88	82	82	66.46	0.72	1.16	2.62	-0.12	-0.43	85.00
87	88	82	82	66.46	0.72	1.16	2.62	-0.12	-0.43	85.00
87	88	82	82	66.46	0.73	1.15	2.62	-0.13	-0.42	85.00
87	88	82	82	66.46	0.72	1.16	2.62	-0.12	-0.43	85.00
87	88	82	82	66.46	0.72	1.16	2.62	-0.12	-0.43	85.00
87	88	82	82	66.46	0.73	1.15	2.62	-0.13	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.62	-0.13	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.63	-0.13	-0.42	85.00
87	88	82	82	66.46	0.72	1.16	2.63	-0.13	-0.43	85.00
87	88	82	82	66.46	0.72	1.15	2.63	-0.11	-0.42	85.00
87	88	82	82	66.47	0.72	1.15	2.61	-0.12	-0.41	85.00
87	88	82	82	66.47	0.73	1.15	2.61	-0.13	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.63	-0.13	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.63	-0.13	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.63	-0.13	-0.42	85.00
87	88	82	82	66.47	0.73	1.15	2.62	-0.13	-0.42	85.00
87	88	82	82	66.47	0.73	1.15	2.62	-0.13	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.13	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.14	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.14	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.14	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.14	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.14	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.14	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.64	-0.14	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.65	-0.13	-0.42	85.00
87	88	82	82	66.46	0.72	1.15	2.65	-0.13	-0.42	85.00
87	88	82	82	66.46	0.72	1.14	2.65	-0.13	-0.40	85.00
87	88	82	82	66.46	0.72	1.14	2.65	-0.13	-0.40	85.00
87	88	82	82	66.46	0.72	1.14	2.65	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.65	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.65	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.65	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.65	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.13	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.66	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.67	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.67	-0.14	-0.41	85.00
